V,E,F,countbasetissues,basetissues,countatissues,atissues,countbtissues,btissues,from,to
12,11,2.83,2,16392,8,98983,1,64,46725461,78133212
17,16,2.83,2,16392,8,10086,1,4096,22706001,21245593
79,86,2.83,1,8,2,6,4,98576,19759690,19896974
24,25,2.83,1,8,1,64,8,113921,3926367,3770605
43,51,2.83,3,4368,8,126465,1,64,19574109,19896974
28,35,2.83,2,272,8,95874,1,4,30396013,30662228
16,21,2.83,2,528,4,166,2,5120,4885746,5124909
30,38,2.83,2,1040,8,97026,1,4,30612377,30494192
14,13,2.83,2,32784,8,97793,1,256,57219346,57452303
23,24,2.83,2,32784,4,24586,2,288,15794814,15741535
47,60,2.83,2,65552,8,63233,1,64,18941890,18952456
25,25,2.83,2,96,2,12,4,98576,80885670,80572946
10,9,2.83,3,8736,8,23630,1,16,74696812,75599076
30,35,2.83,2,2080,8,90510,1,16,58573096,70570071
10,9,2.83,2,16416,8,13902,1,16,74715819,74493079
61,73,2.83,1,32,8,107402,1,16,47008984,48645510
37,56,2.83,2,1088,4,57600,2,4112,22644882,21689955
52,55,2.83,2,2112,8,30222,1,16,19120127,19564095
41,53,2.83,2,16448,4,42240,2,4112,22694025,22824331
12,13,2.83,2,65600,4,25092,2,17,89549565,89509259
12,21,2.83,4,33664,8,97320,1,16,84241822,84274813
13,19,2.83,3,4480,8,60968,1,16,84241822,84274813
12,18,2.83,4,74112,8,56872,1,16,84241822,84274813
12,18,2.83,4,82304,8,48680,1,16,84241822,84274813
16,18,2.83,3,65920,8,65025,1,64,72126885,75599076
28,27,2.83,2,384,2,36,4,98384,75175548,75033872
93,111,2.83,3,4736,8,27694,1,16,70189349,75599076
12,21,2.83,4,41600,8,89384,1,16,84241822,84274813
15,26,2.83,3,17024,8,48424,1,16,84274813,84538468
30,31,2.83,2,640,8,58721,1,16,22696479,22824331
13,19,2.83,3,5248,8,60200,1,16,84241822,84274813
85,101,2.83,3,5248,8,27182,1,16,70189349,75599076
98,116,2.83,3,9344,8,23086,1,16,74680068,74493079
13,21,2.83,3,17536,8,47912,1,16,84241822,84274813
14,16,2.83,4,100480,8,30497,1,64,71886571,74331867
14,20,2.83,3,12416,8,53032,1,16,84274813,84538468
14,20,2.83,3,20608,8,44840,1,16,84274813,84538468
38,38,2.83,2,4224,8,92238,1,16,58593190,70581126
12,18,2.83,4,106624,8,24360,1,16,84241822,84274813
20,25,2.83,2,8320,4,45,2,5120,4868742,4987218
12,18,2.83,4,114816,8,16168,1,16,84241822,84274813
37,40,2.83,2,16512,8,15970,1,16,23160604,23608905
63,102,2.83,1,128,8,32273,1,64,8784101,8962996
21,22,2.83,3,1792,4,30720,2,34,87995773,88491101
21,21,2.83,3,4864,4,27648,2,34,87990600,88629097
65,111,2.83,3,66304,8,64529,1,64,9109332,9180047
45,77,2.83,3,5376,8,109067,1,16,14031047,14724269
63,102,2.83,3,35072,8,95761,1,64,9109332,9180047
58,95,2.83,3,98560,8,32273,1,64,9109332,9180047
13,14,2.83,2,33024,4,66208,2,5120,4561864,4987218
32,33,2.83,1,256,8,130560,1,64,23765535,24412131
12,21,2.83,4,43520,8,87464,1,16,84241822,84274813
38,42,2.83,2,16896,4,42048,2,4112,22696479,22824331
13,12,2.83,2,33792,8,92250,1,32,15729620,15741535
13,17,2.83,1,1024,4,10756,2,17,89575104,89461925
17,26,2.83,1,1024,4,27136,2,17,1998211,1909728
12,17,2.83,4,108544,8,22440,1,16,84113822,84223413
12,17,2.83,4,116736,8,14248,1,16,84113822,84223413
13,12,2.83,1,4096,8,123840,1,8,85355568,85718826
13,12,2.83,1,32768,4,75,2,272,80566424,80838498
17,16,2.65,4,4103,7,27552,1,32768,77217913,75599076
13,13,2.65,4,1157,7,114986,1,16,58593190,70581126
13,13,2.65,2,17,7,123552,1,64,48207605,47177851
15,16,2.65,3,65665,7,60000,1,16,74631389,74646541
18,18,2.65,3,769,7,130048,1,16,58573096,70570071
12,11,2.65,3,65793,7,58018,1,64,46863280,48645510
19,20,2.65,3,16897,7,113920,1,16,58555725,58786991
16,16,2.65,3,33281,7,97536,1,16,58573096,70570071
15,15,2.65,3,33793,7,97024,1,16,58573096,70570071
26,28,2.65,3,34817,7,96000,1,16,58169644,58715813
14,13,2.65,3,36865,7,93952,1,16,58573096,70570071
17,16,2.65,3,40961,7,89856,1,16,58573096,70570071
17,18,2.65,3,98305,7,31616,1,64,72126309,78133212
58,64,2.65,3,1030,7,31272,1,16,75146459,75020170
68,84,2.65,3,522,7,29892,1,16,75274050,75442448
56,62,2.65,3,1034,7,31268,1,16,74631389,74646541
40,42,2.65,3,290,7,31364,1,16,75020170,75599076
30,34,2.65,3,16418,7,67981,1,16,58169644,58715813
18,17,2.65,2,130,7,98861,1,64,46725461,78133212
73,84,2.65,5,7682,7,24812,1,16,74631389,74646541
63,74,2.65,4,19458,7,12972,1,16,74631389,74646541
100,115,2.65,4,21506,7,10924,1,16,71886571,74331867
100,114,2.65,4,25602,7,6828,1,16,70189349,75599076
43,44,2.65,3,66562,7,64008,1,16,75829289,77232225
11,10,2.65,3,12290,7,18028,1,16,74696812,75599076
42,44,2.65,3,73730,7,56840,1,16,75829289,77232225
40,40,2.65,3,81922,7,48648,1,16,75829289,77232225
63,95,2.65,2,16386,7,15884,1,256,56987334,56997890
36,37,2.65,2,68,7,15882,1,16,19904222,20338573
42,60,2.65,2,132,7,22090,1,16,75394525,75321215
37,39,2.65,2,516,7,15434,1,16,19904222,20338573
77,86,2.65,4,11268,7,21162,1,16,75175548,75033872
37,39,2.65,3,17412,7,80010,1,16,58658743,58668873
37,39,2.65,2,1028,7,14922,1,16,19904222,20338573
38,38,2.65,3,20484,7,77442,1,16,58593190,70581126
32,36,2.65,3,49156,7,76938,1,16,58571221,70562269
53,125,2.65,1,4,7,10474,1,16,16267113,15984030
72,74,2.65,3,8232,7,24070,1,16,70562269,70808096
17,16,2.65,2,136,7,98855,1,64,46725461,78133212
34,37,2.65,3,2312,7,90310,1,16,58658743,58668873
38,41,2.65,3,8456,7,84676,1,16,58658743,58668873
18,22,2.65,2,264,7,66278,1,1024,4775446,4987218
35,39,2.65,3,67592,7,57734,1,16,58327057,58715813
45,45,2.65,2,4104,7,93190,1,16,58203726,58593190
79,159,2.65,2,272,7,32257,1,64,8788025,8962996
32,40,2.65,2,8208,7,24322,1,4,30612377,30494192
82,171,2.65,2,16400,7,16129,1,64,9109332,9180047
10,10,2.65,2,16400,7,9126,1,1024,4885746,5124909
20,19,2.65,3,8352,7,23302,1,32768,75175548,75033872
18,20,2.65,2,288,7,75397,1,64,3407416,3495211
63,66,2.65,5,7712,7,24719,1,16,70193574,74734236
94,116,2.65,3,8736,7,23686,1,16,74338408,75599076
24,26,2.65,2,544,7,26702,1,16,58159125,58668873
13,12,2.65,3,66592,7,64004,1,16,58327057,58715813
18,19,2.65,2,2080,7,108416,1,16,69164220,68881586
50,52,2.65,2,2080,7,17350,1,16,22175508,22028955
32,41,2.65,3,12320,7,20102,1,16,75274050,75442448
11,10,2.65,3,12320,7,17998,1,16,74696812,75599076
33,33,2.65,2,16416,7,10950,1,16,22365054,22384418
22,24,2.65,2,65568,7,44674,1,16,69164220,68881586
57,64,2.65,2,576,7,31754,1,16,19120127,19564095
56,63,2.65,2,1088,7,31242,1,16,19120127,19564095
40,41,2.65,2,4160,7,11170,1,16,22214215,22311455
31,31,2.65,2,16448,7,10918,1,16,22008904,22384418
35,75,2.65,1,64,1,8,7,130048,4865874,4899391
44,53,2.65,3,2688,7,29734,1,16,75175548,75033872
19,18,2.65,3,8832,7,22822,1,32768,75175548,75033872
19,20,2.65,3,69760,7,61184,1,64,74328718,78133212
12,21,2.65,5,51968,7,79016,1,16,84241822,84274813
22,29,2.65,4,76032,7,50849,1,64,3456534,3357743
16,17,2.65,3,69888,7,60929,1,16,28974438,28962565
77,107,2.65,2,33024,7,97792,1,64,24554935,25269778
67,113,2.65,2,65792,7,39435,1,16,14712744,14399091
19,19,2.65,2,16896,7,113696,1,16,69169105,68564321
16,18,2.65,2,33280,1,8192,7,254,23445485,21664792
12,11,2.65,1,1024,7,57422,1,16,56367917,55989209
27,33,2.65,2,73728,7,51136,1,16,22676856,21245593
15,14,2.65,1,32768,1,65536,7,493,17035390,18141498
20,19,2.45,2,3,6,98476,1,64,46873376,46720837
25,34,2.45,2,3,3,28,2,288,15778488,15741535
25,27,2.45,3,32773,6,65962,1,16,58169644,58715813
31,34,2.45,2,9,3,24578,2,98304,21657175,22384418
73,108,2.45,2,9,6,100614,1,16,14735413,19564095
15,14,2.45,3,529,3,28672,2,160,15701335,16216702
79,152,2.45,3,529,6,32000,1,64,8950570,9180047
73,138,2.45,3,1041,6,31488,1,64,8620711,10272814
16,16,2.45,3,32897,6,82474,1,64,46916261,48418437
18,17,2.45,3,65665,6,33326,1,64,46863280,48645510
62,96,2.45,3,769,6,104458,1,16,14677415,14402918
21,22,2.45,3,66049,6,32000,1,16,58555725,58786991
34,37,2.45,3,67585,6,62720,1,16,58169644,58715813
20,20,2.45,3,69633,6,28416,1,16,58573096,70570071
10,10,2.45,2,16385,6,9122,1,1024,4593160,4577735
32,35,2.45,2,32769,6,26048,1,4096,22675163,21245593
17,17,2.45,2,65537,6,57370,1,32,15808128,15701335
45,46,2.45,1,1,3,98320,2,192,24071343,24264725
14,14,2.45,4,1062,6,16841,1,16,58593190,70581126
12,12,2.45,2,6,3,168,2,272,68936742,69166072
13,12,2.45,2,6,2,40,3,273,2398348,2526928
23,23,2.45,3,8202,3,16401,2,98304,22207286,22384418
14,13,2.45,2,10,3,66564,2,528,56367917,55989209
14,13,2.45,2,34,2,12,3,273,2398348,2526928
44,46,2.45,2,66,6,7692,1,16,19911748,20338573
10,9,2.45,5,9602,6,16941,1,16,3368824,3490007
30,34,2.45,3,2306,6,90252,1,16,58757166,58768372
96,108,2.45,5,11778,6,20652,1,16,70193574,74734236
29,30,2.45,3,17410,6,79884,1,16,58539388,58778916
98,114,2.45,4,22530,6,9772,1,16,74631389,74646541
34,40,2.45,3,67586,6,24972,1,16,58327057,58715813
28,28,2.45,3,69634,6,27660,1,16,58370023,58778916
43,48,2.45,3,81922,6,10636,1,16,58169644,58715813
19,18,2.45,2,65538,6,32941,1,64,46725461,78133212
86,91,2.45,4,1068,6,31234,1,16,58593190,70581126
16,16,2.45,4,1188,6,16715,1,16,58593190,70581126
42,57,2.45,2,36,6,29314,1,16,75418154,75321215
27,27,2.45,2,36,6,19138,1,16,22205527,22384418
26,26,2.45,2,68,6,19106,1,16,22205527,22384418
61,63,2.45,2,68,3,162,2,4112,22824331,22964616
16,16,2.45,3,8452,6,1705,1,16,3368824,3490007
17,23,2.45,2,260,6,66218,1,1024,4775446,4987218
44,56,2.45,2,2052,6,90250,1,16,58327057,58715813
50,157,2.45,1,4,3,138,2,17,29926361,30005891
15,22,2.45,1,4,2,8320,3,69648,1882448,1870203
44,66,2.45,2,24,1,2,6,7968,15845106,15984030
52,55,2.45,2,40,6,663,1,64,8784101,8962996
24,24,2.45,2,72,2,36,3,33040,80885670,80572946
54,91,2.45,3,10248,6,22050,1,16,11369629,11436810
27,31,2.45,3,34824,6,90246,1,16,58658743,58668873
17,17,2.45,3,73736,6,52992,1,16,58384985,58778916
17,22,2.45,2,8200,3,164,2,5120,4868742,4987218
17,16,2.45,2,32776,6,65703,1,64,46868840,48645510
18,17,2.45,2,65544,6,32935,1,64,46868840,48645510
10,11,2.45,1,8,6,11844,1,16,89551870,89509259
14,13,2.45,3,1296,6,127488,1,64,46725461,78133212
14,13,2.45,3,2576,6,128000,1,64,46725461,78133212
66,115,2.45,2,65552,6,64512,1,64,66545749,66784620
20,21,2.45,2,65552,3,8202,2,288,15801590,15741535
12,14,2.45,2,288,6,109696,1,16,68881586,69164220
21,31,2.45,2,544,3,16704,2,17,2029795,2208474
42,43,2.45,2,65568,6,41410,1,16,22694025,22824331
13,12,2.45,2,32832,1,65536,6,23569,88088698,88491101
15,19,2.45,2,65600,6,62976,1,16,78168965,80572946
44,52,2.45,2,65600,6,32815,1,16,19187879,19509361
83,128,2.45,1,64,3,14,2,17,75135659,75033872
51,62,2.45,1,64,6,41514,1,16,47008984,48645510
13,16,2.45,1,64,2,12288,3,98305,3122312,3111564
40,47,2.45,2,384,6,33326,1,16,48180956,47177851
14,14,2.45,2,384,3,6656,2,68,28193577,28222307
44,50,2.45,2,8320,6,83982,1,16,58658743,58668873
97,121,2.45,2,16512,6,15904,1,16,74472566,74451642
15,18,2.45,2,16512,6,8998,1,1024,4775446,4987218
46,52,2.45,1,128,1,256,6,30224,55541490,55876559
61,82,2.45,3,66304,6,64512,1,16,10480580,10837693
51,68,2.45,3,35072,6,95744,1,16,10797796,10623941
54,67,2.45,3,98560,6,32256,1,16,11355777,12009725
36,46,2.45,1,256,1,128,6,3101,85718826,86042675
55,85,2.45,2,2560,6,128000,1,64,28225231,28305558
22,23,2.45,2,33280,6,74914,1,16,69169105,68564321
34,37,2.45,2,33280,6,26048,1,16,21245593,22706001
11,10,2.45,2,33280,6,82970,1,32,15729620,15741535
12,14,2.45,2,33280,3,65824,2,5120,4561864,4987218
10,9,2.45,1,512,1,16384,6,100617,89793102,89931058
14,18,2.45,1,512,3,26624,2,17,89599861,89429637
12,12,2.45,4,91136,6,37006,1,16,58593190,70581126
37,53,2.45,2,33792,3,24640,2,4112,22687869,22824331
34,53,2.45,2,33792,6,90753,1,64,3559200,3312549
15,14,2.45,2,66560,6,41050,1,32,15787982,15701335
52,74,2.45,2,6144,6,124416,1,64,28555331,28503761
55,87,2.45,2,10240,6,120320,1,64,28227056,28193577
58,89,2.45,2,18432,6,112128,1,64,28227056,28193577
18,22,2.45,1,2048,2,24576,3,273,89618703,89509259
17,30,2.45,1,2048,3,25088,2,17,1998211,1909728
40,42,2.45,1,4096,6,123920,1,64,24256278,23765535
12,11,2.45,1,8192,6,17486,1,16,56371575,55989209
11,10,2.45,1,16384,1,65536,6,492,16969669,18141498
14,17,2.45,1,32768,2,10240,3,273,89618703,89509259
14,13,2.45,1,32768,3,16394,2,528,56367917,55989209
13,12,2.45,1,65536,3,14,2,528,56367917,55989209
23,33,2.45,1,65536,3,16928,2,17,2083986,2208474
14,14,2.24,3,1027,5,428,1,16,58593190,70581126
23,30,2.24,2,17,1,128,5,56320,4885746,5124909
15,15,2.24,3,641,5,114722,1,64,46916261,48418437
14,14,2.24,3,16513,5,98850,1,64,46916261,48418437
16,15,2.24,2,4097,5,98318,1,16,58593190,70581126
20,20,2.24,4,90113,5,7936,1,16,58555725,58786991
18,17,2.24,3,98305,5,682,1,64,46863280,48645510
40,48,2.24,3,16390,5,75912,1,16,58778916,58598453
10,9,2.24,5,8586,5,1573,1,16,3368824,3490007
30,41,2.24,3,2058,5,90244,1,16,58327057,58715813
70,101,2.24,3,530,5,29697,1,64,11457972,11041338
11,13,2.24,2,34,5,17344,1,16,2208474,2554525
46,49,2.24,3,69634,5,28160,1,16,75829289,77232225
21,21,2.24,2,32770,5,73216,1,16,77722667,78133212
81,107,2.24,2,32770,5,75788,1,16,58571221,70562269
36,66,2.24,2,12,1,32,5,56320,4891397,4818311
28,39,2.24,2,20,1,128,5,56320,4908966,4987218
43,68,2.24,2,132,1,32,5,56320,5078867,4899391
15,14,2.24,3,2308,5,8841,1,16,3407416,3495211
48,49,2.24,3,6148,5,25122,1,16,75020170,75599076
48,55,2.24,2,8196,5,83978,1,16,58658743,58668873
13,15,2.24,2,16388,5,8866,1,1024,4775446,4987218
31,41,2.24,2,24,1,128,5,56320,4885746,5124909
42,70,2.24,2,136,1,32,5,56320,4891397,4818311
23,27,2.24,3,73736,5,18566,1,16,58658743,58668873
18,32,2.24,2,16392,5,9120,1,16,84187801,84180143
44,47,2.24,2,16392,5,10758,1,65536,21949453,21962174
19,19,2.24,2,32776,5,24595,1,32,15794814,15741535
11,10,2.24,3,2192,5,29952,1,64,18941890,18952456
14,14,2.24,2,144,5,57888,1,64,46725461,78133212
15,14,2.24,3,784,5,123904,1,64,46725461,78133212
14,13,2.24,3,3088,5,123392,1,64,46725461,78133212
61,81,2.24,2,2064,5,30208,1,64,74734236,75681277
36,46,2.24,2,4112,5,28160,1,128,84773659,85058883
19,18,2.24,2,65552,5,58880,1,64,47001947,48645510
86,124,2.24,1,16,1,16384,5,98528,21730934,21664792
22,33,2.24,2,16416,5,9096,1,16,84187801,84180143
54,98,2.24,1,32,1,128,5,56320,4891397,4818311
35,39,2.24,2,576,5,58624,1,16,21245593,22706001
25,29,2.24,2,1088,5,31232,1,16,80861826,80572946
26,28,2.24,2,2112,5,30208,1,16,80865420,80572946
61,62,2.24,2,2112,5,16802,1,16,22692643,22824331
24,29,2.24,2,8256,5,24064,1,16,80861826,80572946
69,79,2.24,2,8256,5,17824,1,16,21116563,20820935
25,30,2.24,2,16448,5,15872,1,16,80861826,80572946
12,11,2.24,2,65600,1,32768,5,22545,88088698,88491101
21,21,2.24,2,65600,5,8865,1,16,74670128,74493079
11,10,2.24,1,64,1,8192,5,155,87730184,87452491
37,37,2.24,2,640,5,24650,1,16,57341003,57440251
22,30,2.24,2,640,5,302,1,1024,4775446,4987218
40,50,2.24,2,2176,5,24590,1,16,58757166,58768372
11,11,2.24,2,2176,5,70401,1,64,25268054,27561003
30,36,2.24,1,128,1,256,5,2077,85594274,85646139
33,36,2.24,2,768,5,58432,1,16,21245593,22706001
19,22,2.24,4,100608,5,30208,1,64,71935497,74331867
100,212,2.24,5,110848,5,19969,1,64,50647247,50731266
100,211,2.24,5,119040,5,11777,1,64,50816001,50712535
38,58,2.24,2,33280,5,25729,1,64,3559200,3312549
13,13,2.24,4,107520,5,20494,1,16,58593190,70581126
43,47,2.24,1,1024,5,126976,1,64,24256278,23765535
13,13,2.24,3,53248,5,77312,1,2,87359659,87427336
15,18,2.24,3,106496,5,24064,1,2,87359659,87427336
33,53,2.24,2,40960,5,18049,1,64,3559200,3312549
32,39,2.24,2,98304,5,9664,1,16,21245593,22706001
58,77,2.24,1,32768,1,65536,5,496,85821251,85718826
28,29,2.24,0,0,1,512,5,285,610850,426796
37,39,2.00,4,267,4,65700,1,16,58658743,58668873
45,54,2.00,3,19,2,12,2,98304,84069007,84001142
44,55,2.00,3,32771,4,81932,1,16,11034538,15741535
38,43,2.00,2,3,2,4104,2,272,78037501,77820965
74,113,2.00,2,3,4,65804,1,16,14679964,14402918
40,45,2.00,2,65,4,9600,1,4096,21245593,22706001
22,28,2.00,2,2049,1,4096,4,102,24743331,25269778
18,22,2.00,2,8193,2,160,2,5120,4829440,5008928
96,206,2.00,2,18,4,25089,1,64,50803658,50712535
38,42,2.00,3,65570,4,141,1,16,58001952,58036088
10,9,2.00,4,2434,4,525,1,16,3407416,3495211
45,55,2.00,2,130,4,33064,1,16,48221410,48645510
30,35,2.00,3,1538,4,30720,1,16,77722667,78133212
81,89,2.00,5,14850,4,17413,1,16,75146459,75020170
10,12,2.00,2,514,2,18432,2,17,2398348,2526928
27,29,2.00,3,17410,4,14848,1,16,77700054,78133212
21,22,2.00,3,66562,4,24588,1,16,58593190,70581126
80,87,2.00,4,26626,4,5636,1,16,75146459,75020170
26,25,2.00,2,4098,4,65984,1,16,22311455,22207286
14,15,2.00,1,2,2,68,2,17,89549565,89509259
15,15,2.00,2,12,2,96,2,272,68951565,69138340
43,46,2.00,2,516,4,24586,1,16,57331234,57480790
12,11,2.00,2,16388,4,4648,1,16,74726135,75033872
23,26,2.00,1,4,4,82434,1,64,23728139,24270472
54,57,2.00,2,40,4,198,1,16,21104029,20820935
13,14,2.00,2,72,4,8864,1,16,2014930,2208474
27,31,2.00,3,3080,4,94208,1,16,58593190,70581126
25,24,2.00,2,65544,4,450,1,16,20913617,23160604
30,40,2.00,2,2064,4,13824,1,128,84770858,85058883
65,82,2.00,2,4112,4,11776,1,64,71967763,71877643
72,101,2.00,2,16400,2,8704,2,68,74398962,75599076
50,81,2.00,1,16,4,71681,1,64,27564288,28075465
52,53,2.00,1,16,2,98304,2,192,24138416,23849826
60,65,2.00,2,288,4,8386,1,16,22694025,22824331
22,23,2.00,2,544,4,106624,1,16,69164220,68881586
23,27,2.00,2,32800,4,74368,1,16,69163232,68881586
79,108,2.00,1,32,4,15,1,16,19516784,19896974
28,33,2.00,2,576,4,29696,1,16,80861826,80572946
19,29,2.00,2,576,2,288,2,17,2029795,2208474
41,53,2.00,2,32832,4,25856,1,16,21201185,22384418
80,120,2.00,1,64,4,554,1,16,14618855,14014216
52,56,2.00,2,4224,4,2370,1,16,23160604,23608905
10,10,2.00,2,32896,4,65858,1,16,88519059,89283537
40,43,2.00,2,32896,4,8544,1,16,21201185,22384418
19,25,2.00,2,65664,4,804,1,1024,4775446,4987218
100,208,2.00,7,126208,4,4625,1,64,50816001,50712535
21,22,2.00,3,12544,4,19968,1,32,87990600,88629097
57,87,2.00,2,4608,4,27648,1,64,28503761,28548800
14,16,2.00,4,57856,4,72704,1,2,87359659,87427336
59,101,2.00,2,8704,4,23552,1,64,28312063,28305558
60,105,2.00,2,16896,4,15360,1,64,28312063,28305558
39,46,2.00,1,512,4,115712,1,64,24037539,23849826
38,61,2.00,2,17408,4,14848,1,128,84731477,85064229
15,18,2.00,2,33792,4,90624,1,2,86597596,87800040
38,48,2.00,2,67584,1,32768,4,240,87359659,87427336
44,69,2.00,2,20480,4,11776,1,128,84664434,84538468
10,11,2.00,1,4096,2,8256,2,17,89388826,89599861
99,245,2.00,1,4096,1,2048,4,232,25047648,25122435
63,106,2.00,2,24576,4,7680,1,64,28312742,28305558
31,31,2.00,1,8192,4,115200,1,16,85816886,86057867
49,53,2.00,1,8192,4,115712,1,64,24503911,23765535
11,10,2.00,1,8192,1,65536,4,228,16968008,18141498
27,44,2.00,1,8192,2,16896,2,17,1882448,1870203
22,21,2.00,1,16384,2,384,2,9,85444364,85718826
19,41,2.00,1,16384,2,768,2,17,2023060,2197891
22,31,2.00,1,32768,2,16896,2,17,1972100,1917994
65,68,2.00,1,65536,2,32784,2,192,24484548,23765535
14,17,2.00,0,0,1,16,4,102,34249588,34263622
50,72,1.73,3,11,3,24580,1,16,11034538,15741535
11,10,1.73,3,65541,3,41472,1,64,71877643,71920336
72,94,1.73,2,9,3,22,1,64,9208584,11036719
61,76,1.73,2,65,3,14,1,16,19193614,19509361
28,39,1.73,2,129,1,32,3,7168,4987218,5008928
20,23,1.73,2,513,3,416,1,1024,4561864,4987218
11,10,1.73,2,6,1,8,3,24592,25068060,25269778
50,61,1.73,2,10,1,4,3,65808,77751185,80566424
11,10,1.73,2,10,3,164,1,16,68936742,69166072
97,184,1.73,3,98,3,140,1,16,66608431,66881408
91,96,1.73,2,34,3,196,1,16,21104029,20820935
92,96,1.73,2,66,3,164,1,16,21111550,20820935
35,34,1.73,4,6402,3,25088,1,64,75020170,75599076
43,51,1.73,3,65794,3,140,1,16,58327057,58715813
46,46,1.73,2,258,3,224,1,16,21313126,22384418
15,20,1.73,2,514,3,24704,1,16,2208474,2554525
48,60,1.73,2,8194,3,67588,1,16,56483679,58715813
37,36,1.73,2,65538,3,448,1,16,21215144,22384418
31,33,1.73,1,2,3,114688,1,64,24412131,23765535
40,47,1.73,3,32780,3,65666,1,16,58658743,58668873
46,53,1.73,2,12,1,2,3,65808,77751185,80566424
21,28,1.73,2,12,3,672,1,16,3342255,3490007
71,96,1.73,2,20,3,11,1,64,8748737,9180047
87,98,1.73,3,100,3,2058,1,16,69368441,69606189
64,66,1.73,2,36,3,194,1,16,21617975,22384418
32,33,1.73,2,260,3,138,1,16,54971020,53743843
53,62,1.73,2,260,3,138,1,16,58363045,58778916
49,67,1.73,3,98308,3,11,1,16,11034538,15741535
20,23,1.73,1,4,1,64,3,273,89388826,89599861
75,97,1.73,2,24,3,7,1,64,9208584,11036719
55,60,1.73,2,72,3,162,1,16,21116563,20820935
57,64,1.73,2,136,3,98,1,16,21116563,20820935
15,18,1.73,2,136,1,2,3,4113,2014930,2208474
53,55,1.73,2,264,3,194,1,16,22184532,22011500
34,38,1.73,2,520,3,24580,1,16,58603952,70570071
34,38,1.73,3,9224,3,83968,1,16,58593190,70581126
36,46,1.73,3,18440,3,73732,1,16,58658743,58668873
40,49,1.73,3,24584,3,68608,1,16,58658743,58668873
56,80,1.73,2,65544,3,32774,1,16,11034538,15741535
59,75,1.73,2,272,3,9728,1,64,72124194,78133212
10,11,1.73,2,2064,3,25088,1,64,84274813,84538468
66,78,1.73,2,65552,3,25088,1,64,71935497,74331867
56,67,1.73,1,16,1,8192,3,324,28128538,28222307
99,109,1.73,2,96,3,134,1,16,21104029,20820935
12,11,1.73,2,32800,1,65536,3,70,53536433,75681277
15,15,1.73,1,64,1,32,3,273,28565342,28625403
67,72,1.73,2,2176,3,98,1,16,20913617,23160604
100,173,1.73,1,128,3,18944,1,16,10969108,10865716
22,30,1.73,2,768,3,65696,1,1024,4775446,4987218
41,48,1.73,2,8448,3,17472,1,16,21116563,20820935
21,26,1.73,2,65792,3,672,1,1024,4775446,4987218
25,49,1.73,1,256,1,512,3,21,2089604,2186806
27,26,1.73,2,66048,3,40962,1,16,85816886,86057867
19,25,1.73,2,66048,3,416,1,1024,4775446,4987218
11,10,1.73,2,3072,3,25088,1,256,23077066,21653319
10,11,1.73,1,2048,3,16898,1,16,2300295,2565832
13,12,1.73,3,106496,1,512,3,5122,4891397,4818311
21,28,1.73,1,8192,1,16384,3,273,89381007,89599861
27,32,1.73,1,8192,3,98816,1,16,69172257,68564321
20,25,1.73,1,16384,1,8192,3,273,89367094,89599861
68,76,1.73,1,32768,1,65536,3,196,24276161,23765535
90,128,1.41,3,7,1,8,2,272,19193614,19509361
46,50,1.41,4,141,2,34,1,16,58169644,58715813
21,24,1.41,2,257,2,640,1,1024,4561864,4987218
56,100,1.41,1,1,2,640,1,64,3483795,3312549
11,10,1.41,3,14,1,64,2,17,75146459,75020170
44,53,1.41,3,16394,2,132,1,16,58658743,58668873
58,66,1.41,3,65546,2,132,1,16,58658743,58668873
13,12,1.41,2,66,2,12,1,256,72211244,73172753
51,71,1.41,3,98306,2,12,1,16,11001163,10837693
10,11,1.41,2,32770,2,65664,1,16,87990600,88629097
40,49,1.41,3,16396,2,130,1,16,58658743,58668873
81,110,1.41,2,12,2,66,1,16,75167147,75033872
14,13,1.41,2,12,1,2,2,528,56367917,55989209
20,19,1.41,3,164,2,32770,1,16,69164220,68881586
62,71,1.41,2,65540,2,10,1,16,58327057,58715813
95,132,1.41,1,4,2,10,1,16,14735413,19564095
25,25,1.41,2,40,2,68,1,16,69164220,68881586
26,29,1.41,2,40,1,64,2,17,2092426,2208474
92,206,1.41,1,8,2,18,1,64,50836030,50776922
65,97,1.41,2,528,2,24576,1,64,74398962,75599076
71,88,1.41,2,1040,2,8704,1,64,74398962,75599076
56,68,1.41,2,32784,2,24576,1,64,71935497,74331867
22,22,1.41,2,32784,2,16896,1,64,47001947,48645510
15,15,1.41,2,65552,2,384,1,1024,4885746,5124909
93,101,1.41,2,160,2,66,1,16,21104029,20820935
73,177,1.41,1,32,2,192,1,16,15940370,15950675
31,35,1.41,2,4160,2,16896,1,16,80868793,80572946
40,47,1.41,2,65600,2,384,1,16,22696479,22824331
12,14,1.41,1,64,2,160,1,16,69163232,68881586
69,111,1.41,1,64,1,512,2,272,56692047,56683934
94,198,1.41,1,64,2,160,1,16,16260550,15970313
23,33,1.41,2,384,2,544,1,1024,4775446,4987218
11,11,1.41,2,65664,2,32770,1,16,88519059,89283537
76,180,1.41,1,128,2,96,1,16,15801590,15741535
39,49,1.41,2,33024,2,1088,1,16,22680793,21223030
50,92,1.41,2,8704,2,17408,1,64,3102107,3188827
53,65,1.41,1,16384,2,98304,1,64,24276161,23765535
75,100,1.00,3,14,1,128,1,16,70594450,70570071
